link,headline,category,short_description,authors,date,Close_^GSPC,High_^GSPC,Low_^GSPC,Open_^GSPC,Volume_^GSPC
https://www.huffpost.com/entry/kody-clemens-strikes-out-shohei-otani_n_63177ba5e4b0faa556c18078,"Kody Clemens Strikes Out MVP Shohei Ohtani, Trails Dad Roger By 4,671 Ks",SPORTS,The Detroit Tigers' rookie utility player got pressed into relief-pitching duty in a 10-0 loss to the Angels.,,2022-09-06,3908.18994140625,3942.550048828125,3886.75,3930.889892578125,4127340000
https://www.huffpost.com/entry/jackson-water-pressure-back-to-normal_n_631708e6e4b0ed021deaf884,Mississippi Governor Says Water Pressure Is Now 'Solid' In Jackson,U.S. NEWS,"The city remains under a boil water notice, which first went into effect on July 30.",Marita Vlachou,2022-09-06,3908.18994140625,3942.550048828125,3886.75,3930.889892578125,4127340000
https://www.huffpost.com/entry/meta-400-million-irish-fine_n_6316c7d0e4b046aa022d0682,"Meta, Parent Company Of Instagram, Fined $400 Million By Irish Regulators",U.S. NEWS,The social media giant was fined for violations of data privacy laws related to information about children on Instagram.,Nick Visser,2022-09-06,3908.18994140625,3942.550048828125,3886.75,3930.889892578125,4127340000
https://www.huffpost.com/entry/uvalde-texas-shooting-back-to-school_n_6316f276e4b0faa556c0635d,School Starts Today For Survivors Of Deadly Mass Shooting In Uvalde,U.S. NEWS,There is new high fencing around the Texas community's public schools that still isn't finished and a heavy police patrol that many families don't trust.,"Paul J. Weber, AP",2022-09-06,3908.18994140625,3942.550048828125,3886.75,3930.889892578125,4127340000
https://www.huffpost.com/entry/us-russia-to-buy-rockets-artillery-shells-from-north-korea_n_6316ba7fe4b0ed021deaa7c1,"U.S.: Russia To Buy Rockets, Artillery Shells From North Korea",WORLD NEWS,The finding comes after the Biden administration confirmed that the Russian military in August took delivery of Iranian-manufactured drones for use in Ukraine.,"Aamer Madhani, AP",2022-09-06,3908.18994140625,3942.550048828125,3886.75,3930.889892578125,4127340000
https://www.huffpost.com/entry/new-england-frozen-yogurt-owner-charged_n_6311972ae4b020c4ffab96b2,Owner Of New England Frozen Yogurt Shops Accused Of Hiding Camera In Store Bathroom,U.S. NEWS,Nashua police charged Chanphanou (Sab) Pou with three misdemeanor counts of violation of privacy. He could face up to one year in jail for each charge.,Ben Blanchet,2022-09-02,3924.260009765625,4018.429931640625,3906.2099609375,3994.659912109375,3665850000
https://www.huffpost.com/entry/pat-cipollone-jan-6-grand-jury_n_6311c619e4b07d96a24d2ae8,Former White House Counsel Pat Cipollone To Testify Before Grand Jury: Reports,POLITICS,Cipollone's former deputy Patrick Philbin is also reportedly scheduled to provide testimony to the grand jury on Friday.,Marita Vlachou,2022-09-02,3924.260009765625,4018.429931640625,3906.2099609375,3994.659912109375,3665850000
https://www.huffpost.com/entry/hurricane-danielle-tropical-storm_n_631236a4e4b020c4ffacca40,"Tropical Storm Danielle Strengthens Into Hurricane, No Current Threat To Land",U.S. NEWS,The storm — the first hurricane of an unusually quiet storm season — is centered about 885 miles west of the Azores.,,2022-09-02,3924.260009765625,4018.429931640625,3906.2099609375,3994.659912109375,3665850000
https://www.huffpost.com/entry/putin-snubs-gorbachev-funeral_n_6312499ce4b09e34c39504ef,Putin Plans To Snub Gorbachev's Funeral,WORLD NEWS,"The low-key funeral reflects the Kremlin’s uneasiness about the legacy of Gorbachev, who is despised by many at home for the collapse of the Soviet Union.","Jim Heintz and Vladimir Isachenkov, AP",2022-09-02,3924.260009765625,4018.429931640625,3906.2099609375,3994.659912109375,3665850000
https://www.huffpost.com/entry/nasa-artemis-rocket-launch_n_631265e3e4b0fc6bd23b7e7e,NASA Aims For Saturday Launch Of New Moon Rocket After Fixing Fuel Leaks,U.S. NEWS,The inaugural flight of the 322-foot Artemis I rocket — the most powerful ever built by NASA — was delayed late in the countdown Monday.,"Marcia Dunn, AP",2022-09-02,3924.260009765625,4018.429931640625,3906.2099609375,3994.659912109375,3665850000
https://www.huffpost.com/entry/us-economy-jobs-report-august_n_6311fc30e4b0aefceecb070e,"U.S. Hiring Slowed In August As Employers Add 315,000 Jobs",U.S. NEWS,"The unemployment rate rose to 3.7%, from a half-century low of 3.5% in July, as more Americans came off the sidelines to look for jobs.","Christopher Rugaber, AP",2022-09-02,3924.260009765625,4018.429931640625,3906.2099609375,3994.659912109375,3665850000
https://www.huffpost.com/entry/pregnant-brandy-bottone-texas-hov-lane-citation_n_6310b3f7e4b088f7423b32d0,Pregnant Woman Who Claimed Unborn Baby Was HOV Lane Passenger Receives Another Ticket,U.S. NEWS,"Brandy Bottone had referred to Roe v. Wade and Texas' penal code, which identifies an unborn child as an individual, when she was first stopped for using the lane.",Nina Golgowski,2022-09-01,3966.85009765625,3970.22998046875,3903.64990234375,3936.72998046875,4152250000
https://www.huffpost.com/entry/freeze-drying-breast-milk_l_630e3263e4b065bfc4b25a89,Should You Freeze-Dry Your Breast Milk?,PARENTING,"If your freezer is overflowing, or you're tired of carrying around ice packs and bottles of pumped milk, this option could be for you.",Marie Holmes,2022-09-01,3966.85009765625,3970.22998046875,3903.64990234375,3936.72998046875,4152250000
https://www.huffpost.com/entry/missing-louisiana-nun-found-alive_n_63104d89e4b0dc23bbeeda1f,Missing Louisiana Nun Found 'Alive And Safe' Months After Armed Home Raid,U.S. NEWS,The nun was held by kidnappers for nearly five months following an armed raid of her Burkina Faso home.,Ben Blanchet,2022-09-01,3966.85009765625,3970.22998046875,3903.64990234375,3936.72998046875,4152250000
https://www.huffpost.com/entry/kkk-plaque-west-point_n_63101115e4b07744a2fd04c9,"A Ku Klux Klan Plaque Is Mounted At West Point's Science Center, Commission Finds",U.S. NEWS,The plaque shows a hooded man holding a weapon.,Josephine Harvey,2022-09-01,3966.85009765625,3970.22998046875,3903.64990234375,3936.72998046875,4152250000
https://www.huffpost.com/entry/ap-us-bay-area-dead-fish_n_63113130e4b020c4ffab4841,Toxic Algae Causes Thousands Of Dead Fish To Wash Ashore In California,ENVIRONMENT,The unprecedented red tide is creating a foul odor that may get worse during the oncoming heat wave.,"TERRY CHEA and OLGA R. RODRIGUEZ, AP",2022-09-01,3966.85009765625,3970.22998046875,3903.64990234375,3936.72998046875,4152250000
https://www.huffpost.com/entry/lisa-loeb-90s-music-profile_n_630d2734e4b088f74236a534,Lisa Loeb Paved Her Own Way In The '90s — A Rare Feat For Independent Artists Of The Time,CULTURE & ARTS,The ‘Stay (I Missed You)’ artist reflects on pushing against a culture where female singer-songwriters were expected to fit a certain mold to make it big.,Candice Frederick,2022-08-31,3955.0,4015.3701171875,3954.530029296875,4000.669921875,4542490000
https://www.huffpost.com/entry/jim-jordan-judiciary-trump-docs-tweet_n_630f124ee4b0dc23bbed2a07,Rep. Jim Jordan's Judiciary Twitter Account Finds 'Threat' In Pic Of Docs At Trump Home,POLITICS,The 36-page filing described how Trump and his representatives did not hand over classified materials at the property.,Ben Blanchet,2022-08-31,3955.0,4015.3701171875,3954.530029296875,4000.669921875,4542490000
https://www.huffpost.com/entry/mikhail-gorbachev-pizza-hut-ad_n_630e8d48e4b07744a2fb19f3,Mikhail Gorbachev's 1998 Pizza Hut Ad Resurfaces After His Death,POLITICS,The Soviet Union's last leader reportedly earned nearly $1 million even though he refused to eat the pizza on camera.,David Moye,2022-08-31,3955.0,4015.3701171875,3954.530029296875,4000.669921875,4542490000
https://www.huffpost.com/entry/donald-trump-fbi-classified-republicans_n_630f5edfe4b065bfc4b3d2ac,Republicans Ignore Trump's Hoarding Of Classified Documents,POLITICS,"The GOP is continuing to contort itself in defense of Donald Trump, despite new information relating to classified documents held at his Florida estate.",Igor Bobic,2022-08-31,3955.0,4015.3701171875,3954.530029296875,4000.669921875,4542490000
https://www.huffpost.com/entry/fox-news-steve-doocy-trump-classified-documents_n_630f8a35e4b07744a2fc6e7d,‘Fox & Friends’ Host Questions Why Trump Kept Classified Documents At Mar-A-Lago,POLITICS,"""These are the biggest secrets in the world,"" Steve Doocy said in response to the ex-president keeping top secret documents at his private residence.",Sanjana Karanth,2022-08-31,3955.0,4015.3701171875,3954.530029296875,4000.669921875,4542490000
https://www.huffpost.com/entry/r-kelly-accusers-testify-trial_n_630f4a3ae4b07744a2fbe613,3 More R. Kelly Accusers Testify About His Abuse In Chicago Trial,U.S. NEWS,"Prosecutors rested their case against the singer, who stands accused of producing child sexual abuse videos in his latest trial.",Marco Margaritoff,2022-08-31,3955.0,4015.3701171875,3954.530029296875,4000.669921875,4542490000
https://www.huffpost.com/entry/stocks-dive-truth-social-spac-merger-digital-world_n_630d93f0e4b0dc23bbeb4140,Stocks Dive For Truth Social SPAC Amid Merger Delay,POLITICS,It's one thing after another for Donald Trump's problem-plagued Truth Social.,Mary Papenfuss,2022-08-30,3986.159912109375,4044.97998046875,3965.2099609375,4041.25,3835860000
https://www.huffpost.com/entry/signs-of-teeth-grinding_l_6307b72ee4b0f7df9bb7e34f,6 Signs You’re Grinding Your Teeth At Night (And What To Do About It),WELLNESS,"Beyond toothaches, there are other common red flags that you're dealing with nighttime teeth grinding.",Jillian Wilson,2022-08-30,3986.159912109375,4044.97998046875,3965.2099609375,4041.25,3835860000
https://www.huffpost.com/entry/nasa-artemis-moon-mission_n_630d7530e4b063d5e61e0179,'Safety Is Always First': NASA Reschedules Artemis Moon Mission To Saturday,SCIENCE,"“We’re going to play all nine innings here,” the Artemis mission manager said after the first launch was scrubbed.",Nick Visser,2022-08-30,3986.159912109375,4044.97998046875,3965.2099609375,4041.25,3835860000
https://www.huffpost.com/entry/anthony-ornato-retires-secret-service-trump-adviser_n_630dff01e4b065bfc4b20e38,Secret Service Official And Ex-Trump Aide Tony Ornato Retires Amid Jan. 6 Probe,POLITICS,"Ornato, who at one point served as a White House political adviser, is said to have witnessed Trump lunge at a Secret Service agent during the Capitol attack.",Nina Golgowski,2022-08-30,3986.159912109375,4044.97998046875,3965.2099609375,4041.25,3835860000
https://www.huffpost.com/entry/the-vow-part-two-trailer_n_630e1472e4b063d5e61ed448,'The Vow Part Two' Trailer Dives Deeper Into Downfall Of Twisted NXIVM Cult,ENTERTAINMENT,HBO will release a six-part follow up to the series beginning in October about the infamous sex cult led by Keith Raniere.,Cole Delbyck,2022-08-30,3986.159912109375,4044.97998046875,3965.2099609375,4041.25,3835860000
https://www.huffpost.com/entry/breastfeeding-depression-dysphoric-milk-ejection-reflex_l_6307a405e4b052615d78f20a,"This Breastfeeding Condition Makes Moms Feel Dread, Disgust And Despair",PARENTING,"Moms with dysphoric milk-ejection reflex (D-MER) feel an intense but brief wave of depression, anxiety or other negative emotion before letdown. And it's more common than you might think.",Kelsey Borresen,2022-08-30,3986.159912109375,4044.97998046875,3965.2099609375,4041.25,3835860000
https://www.huffpost.com/entry/rapper-yung-gravy-addison-raes-mom-vmas-red-carpet-debut_n_630cdd9ae4b065bfc4b0be79,"Yung Gravy Brings Addison Rae’s Mom As His VMAs Date, Calls Her A Certain 4-Letter Word",ENTERTAINMENT,"The TikTok star’s mom Sheri Easterling and the “Betty” rapper made their romance public — but her ex, Monty Lopez, is not happy about it.",Elyse Wanshel,2022-08-29,4030.610107421875,4062.989990234375,4017.419921875,4034.580078125,3396510000
https://www.huffpost.com/entry/us-house-proxy-voting_n_630d0049e4b07744a2f92303,House Members Are Using A Controversial Tool To Keep Campaigning. Has It Gone Too Far?,POLITICS,House members are only supposed to use proxy voting when they cannot be present due to COVID-19. But that's not stopping representatives from voting remotely on the campaign trail.,Jonathan Nicholson,2022-08-29,4030.610107421875,4062.989990234375,4017.419921875,4034.580078125,3396510000
https://www.huffpost.com/entry/lindsey-graham-warning-riots-trump-charged-classified-documents_n_630c2ab3e4b07744a2f82df7,Lindsey Graham Warns Of 'Riots In Streets' If Trump Is Charged Over Classified Docs,POLITICS,"“Most Republicans, including me, believe when it comes to Trump, there is no law,"" Graham said on Fox News. ""It's all about getting him.""",Mary Papenfuss,2022-08-29,4030.610107421875,4062.989990234375,4017.419921875,4034.580078125,3396510000
https://www.huffpost.com/entry/amber-heard-sister-reacts-to-johnny-depps-vmas-cameo_n_630cf4fae4b088f742365be6,Amber Heard's Sister Reacts To 'Disgusting' Johnny Depp Cameo At VMAs,ENTERTAINMENT,The “Pirates of the Caribbean” actor appeared virtually as the MTV Video Music Awards' Moon Person on Sunday night.,Jazmin Tolliver,2022-08-29,4030.610107421875,4062.989990234375,4017.419921875,4034.580078125,3396510000
https://www.huffpost.com/entry/johnny-depp-surprise-appearance-vmas_n_6306d231e4b035629c01235e,Johnny Depp Makes Surprise Appearance As Moon Person At MTV VMAs,ENTERTAINMENT,The actor made his first on-camera appearance since the defamation verdict against ex-wife Amber Heard in June.,Ben Blanchet,2022-08-29,4030.610107421875,4062.989990234375,4017.419921875,4034.580078125,3396510000
https://www.huffpost.com/entry/most-enthusiastic-mtv-vmas-guest-taylor-swift_n_630cc5dfe4b07744a2f8c850,And The Award For Most Enthusiastic VMAs Guest Goes To Taylor Swift,ENTERTAINMENT,"The singer channeled her inner Barb, danced along to Lizzo and fangirled over Blackpink.",Cole Delbyck,2022-08-29,4030.610107421875,4062.989990234375,4017.419921875,4034.580078125,3396510000
https://www.huffpost.com/entry/nikki-glaser-kimmel-speed-roast_n_630843e8e4b065bfc4ad641a,'Kimmel' Host Nikki Glaser Absolutely Goes There In Scorching NSFW Monologue,ENTERTAINMENT,"No one was safe during her ""speed roast"" targeting politicians.",Ed Mazza,2022-08-26,4057.659912109375,4203.0400390625,4057.659912109375,4198.740234375,3832750000
https://www.huffpost.com/entry/trump-search-warrant-affidavit_n_6307f080e4b0787ab40879b5,Mar-A-Lago Search Affidavit: Trump Was Insecurely Storing Most Sensitive Intel At Club,POLITICS,The heavily redacted document lays out the justification the Department of Justice provided to a judge for permission to search for and seize highly classified documents in an FBI raid of Trump's Florida home.,S.V. Date,2022-08-26,4057.659912109375,4203.0400390625,4057.659912109375,4198.740234375,3832750000
